Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GRASO_131	0.35868643497304875	0.41203670137319753	0.4700477067300062	0.5225445960022135	0.586159463554478	0.6500576707269393	0.707613691135622	0.780886907705556	0.8704964327542607	0.9261549999979456	0.9558181993917952	1.0281548651160461	1.0649532696699497	1.0764430722167329	1.0806405063857654	1.093654693884662	1.1245782228434225	1.1527988473613737	1.1564227322388305	1.172191056774348	1.1869640895102487	1.212651067093202	1.221036217962485	1.2349445384039066	1.2395514674349672	1.2470081122879335	1.3118082035626915	1.3520449538143342	1.3863220905824545	1.3949387310207564	1.3894028042332656	1.3791339412996417	1.3705695235290243	1.3262048048125576	1.3080888695358874	1.3057253090072343	1.2999812706367027	1.3033070160357054	1.3125258861585083	1.3094888146532817	1.2908892844817492	1.2807228880939172	1.3034101571172378	1.3257678753223192	1.3142398640500983	1.2925366464095585	1.2821530608164236	1.2430592305435222	1.2394028708125753	1.2160508678265072	1.206906716156363	1.1953672015313601	1.1852000640531424	1.1824037839974006	1.1719819322285023	1.181984337301507	1.1770985536322396	1.1597553862953462	1.1502239762488686	1.0791912629914717	1.0106986290130415	0.9800839958005101	0.9775307050913624	0.9746689358121717	0.9790427338990829	0.9849757675425034	0.9809626783711497	0.9812438598296234	0.97111391961964	0.965579410756167	0.9570267681037581	0.9524176354379241	0.9470580671960129	0.945384063732442	0.9455727918803114	0.9420512567168338	0.9185480307828998	0.9033200320217218	0.9070199646568642	0.91475449315273	0.9105044044751338	0.9137452942584066	0.9086613853381319	0.8958950107460966	0.8834775579212911	0.8714715461694121	0.8639037444613754	0.8477674971202569	0.830421540794016	0.8042424556909726	0.7684558041249253	0.7228624180143571	0.657836701708871	0.5902416206366861	0.5036864273407581	0.42126531529678896	0.32594006780493195	0.22526866101365253	0.12536696197317282	0.02954810337296892
GRASO_132	0.3835076276894952	0.43682240521375926	0.4879183164340559	0.531472243882228	0.5814610478459801	0.6376275650840731	0.6830821151886188	0.7374694235015583	0.8137375577901373	0.8613449494467127	0.8894620372797692	0.9032362038125765	0.9199179323773584	0.9353493194184772	0.9407815304632593	0.9658909836876778	1.0014018800319073	1.0276409403573665	1.0422616887591245	1.0554115950436578	1.052129389192916	1.0708615428350368	1.088445821906348	1.0941702757595155	1.1031874380137008	1.123187344577095	1.2082989643010211	1.2663341742220344	1.31248754256382	1.3256216278866153	1.345799324870331	1.3403599000919273	1.3196131670202418	1.284778026848033	1.2800344483502333	1.3051584741169024	1.3042131935379826	1.30478435182819	1.3277392658366405	1.3324973962286717	1.3036231000045069	1.2804315940703521	1.3069232470860777	1.3182960268269457	1.3009863771544516	1.2799978270328967	1.2839887104176666	1.2611513868497102	1.2639279995267951	1.2634344800273818	1.2671431019776174	1.2570113117383117	1.2375855308792723	1.2327365205006682	1.2361941880017335	1.243216511935189	1.2079351277377126	1.1895080210728357	1.17663226371547	1.0782087473628037	1.0438692360776765	1.049872484179804	1.0149356828770764	1.0119038312700546	1.0348573268615617	1.0396101208647817	1.0381884630040088	1.0319388126255542	1.0355957666407059	1.025935796094505	1.0125009133090879	1.0120977355802474	1.0050025174820973	1.0016518298094925	1.0078289516818664	0.9966788637251718	0.9703526130034661	0.9676640808445621	0.9795734989358719	0.9856038403650135	0.9826033853828778	0.9871724089620414	0.977548380986048	0.9655376635504894	0.9546034147237682	0.9410113593789315	0.9252444550995517	0.9044749749755612	0.8789329020806544	0.8541425281834005	0.8201646369789755	0.7738731680703245	0.7123491721099015	0.6405998828641566	0.5406567120002451	0.4501092822397754	0.35530457934933896	0.2633084205657605	0.15289809060530984	0.039371109446917636
GRASO_133	0.3700832460362563	0.4238786210908345	0.4772864441993736	0.5181702785796906	0.5607684753255775	0.6138365334392962	0.6617078373258977	0.7127420176957916	0.810488784802427	0.8553573245175454	0.8784780930557098	0.9071683728741234	0.9203328406087795	0.9338326075984958	0.9356629015734502	0.9586962713034071	0.9971280353201337	1.028484563079062	1.0477959831453216	1.0576811282475138	1.0387696222689968	1.0660274192805232	1.0895696636681318	1.1023694731119487	1.1194920476714674	1.1428570601509405	1.227155528455203	1.2733675876794313	1.3020047734682314	1.3193435614118765	1.3488055824526488	1.3445184576118798	1.3157678238310735	1.267910877141267	1.259863896859315	1.2758639133127132	1.2782154257715606	1.300548704543523	1.3408434589466778	1.3493485987649336	1.315823981237292	1.2861637920639852	1.315423464271166	1.326307207891743	1.2947692950777765	1.2834705930583166	1.2847196447427964	1.2581368079060788	1.2606012508240707	1.2678272321889064	1.276812387072252	1.2661113234696102	1.2463652565659333	1.2443771387548577	1.2469630818321622	1.2460133107497784	1.2071020953629659	1.1954883143035298	1.1834844884621651	1.100563926324253	1.0830810537382058	1.0755674128709283	1.0356572561177357	1.0352586884563588	1.0480247998032068	1.065779825084237	1.0682150997501643	1.059900162050909	1.0570195387680712	1.0398377409191921	1.0151652537309623	1.002694234221606	0.98493629371761	0.9842284687613568	0.9929141386141408	0.9830283552823248	0.9506804207361457	0.948267108762064	0.9689149975253898	0.9753545456880024	0.9745489941131092	0.9756093011650943	0.9636386421615939	0.9493465135746177	0.9389081192143027	0.9342080155723242	0.924346695283856	0.9029793329230831	0.8841844462223043	0.8642363669201932	0.8351398333877009	0.7845960288054263	0.7133062885909963	0.6341421819290786	0.53417684295275	0.4429612254235993	0.3559839565325099	0.2712657288158613	0.1618546561523051	0.0412930072800775
GRASO_134	0.3629981232430633	0.38850111657346686	0.4211740813629416	0.46985537308981895	0.5229698744101619	0.5954297987824735	0.6460571906528376	0.7135616336341635	0.8157215258095908	0.8898448133051536	0.9345418714081873	0.9529026512888851	0.965634650801237	0.9847381284838889	1.0000930598352635	1.0533252380286673	1.1081725794120807	1.1137621963585902	1.1181952952642973	1.1032154932849572	1.0948952230650832	1.11673440551667	1.150236752089384	1.1578632774327404	1.1420347230821262	1.1447303594276022	1.199757577733363	1.2283637065082422	1.259985144094033	1.2746652676900647	1.305703590637394	1.2853940443491094	1.2490011847572045	1.2012103356733772	1.1917578603859666	1.2158494108773548	1.2161045900429246	1.231481151512138	1.270245769247707	1.2873536406099317	1.2451704406730395	1.207595271805099	1.230796034625136	1.2481729385849332	1.2409420047923658	1.233958331781471	1.2491039667931876	1.2364661828176349	1.2360051266610372	1.2617177406497557	1.2876366403722492	1.2763180821861515	1.2212622945399896	1.1876471077651722	1.1765449091372562	1.1751488888260946	1.1437324900256154	1.1138246400529799	1.1179143963464855	1.0563573328511664	1.0869655783228866	1.1227001968808685	1.057894339894762	1.0618728671584066	1.074769519676949	1.0784257765542513	1.063797230580696	1.0461397649015136	1.0458060095680262	1.0452072343695202	1.035905612384744	1.0386122909568454	1.0491500483741432	1.0507072762288923	1.0750026292582526	1.0581101278479883	1.0167188274978263	1.0012706188032034	1.0072133104353498	1.0215959356602187	0.996276210671632	1.0026649291108598	0.9822864263821168	0.9678396005781917	0.956972925968305	0.9539723429721272	0.9648698198517941	0.940344766505507	0.9185581930803285	0.8982745106001527	0.8699591796948449	0.821961966733196	0.7396607726776792	0.6512252974095917	0.5306321109253884	0.4277835827661148	0.33600150292804953	0.2667164185609437	0.16383620807015456	0.0419205081087661
GRASO_135	0.30350183348356913	0.34598080135349346	0.3893774292953942	0.4391914448197602	0.4916500345307605	0.5402993459119025	0.5999182188701276	0.6782336023180356	0.7599941180588354	0.819132339098897	0.85807347154542	0.8819119649047067	0.9100951943143297	0.9367867773332045	0.9508946233443923	0.9799337174438457	1.0052062514902518	1.020612926871296	0.9986431259286179	0.9866316964740227	1.0039225707670896	1.0247778827346536	1.0300495066310111	1.0388233098070838	1.0534250416598665	1.059228374691867	1.131641359144754	1.1918635594720581	1.2628807652895269	1.2783976448562155	1.2956008212913972	1.2872824855008171	1.2824731576862496	1.2518615644252804	1.2332366928117533	1.243407216714296	1.2495511339065108	1.265243799618606	1.2828967073939315	1.2890100306736616	1.271995171102153	1.2511942573106736	1.254846320831641	1.2754686076629578	1.2598696712785336	1.2362567826763287	1.239650513660094	1.2228125041518525	1.2186996183424061	1.2125118727149287	1.2213086460527878	1.2350265262921258	1.2259169704957693	1.2113248915478725	1.203927409403176	1.222422907422458	1.2056137875267758	1.175218914846612	1.2041638460372643	1.1278458125303679	1.0982885127495874	1.1235871182272854	1.1154126953058379	1.1117596127653844	1.1003232041135187	1.069179465637698	1.038811918706409	1.0544863010342311	1.0668263392103783	1.0907409689203282	1.1202963586115078	1.1303623013718511	1.157514210039853	1.1676869156234302	1.1743543870086717	1.1744195952284042	1.1076782505215266	1.0840768941644991	1.0789226351109187	1.0876814026637607	1.0520308240929686	1.04660019663052	1.024783380961366	1.0095499850028695	0.9988107503422208	0.985903937919317	0.972771433264343	0.9514164688498198	0.9598602179059095	0.9329986885745606	0.8994935210018978	0.8285336983282802	0.7443258045309699	0.6631534412696446	0.515936719486576	0.42016641332855464	0.3197829123227298	0.2295366649325798	0.13191596180959927	0.03230231807595866
GRASO_136	0.31310027385367706	0.3680530940692841	0.4181466617232385	0.472218931598303	0.559715699237992	0.6344572268668284	0.6942858307043718	0.7653794423156856	0.843230174072335	0.9155883808528825	0.9520169981792843	1.0177844420187243	1.041127881168495	1.0577604193327563	1.0676919307033435	1.0827198107514278	1.1096851351177863	1.1391221801986218	1.1487804388045975	1.1748812346863393	1.1917895172241226	1.2171337614305804	1.2338084968776344	1.2489618281236663	1.2566268820964723	1.2716134958452818	1.361029334153303	1.4168293012871984	1.4538025910420869	1.4634721326275106	1.4684793870253177	1.4596727448477644	1.4415276418401617	1.3786330680029482	1.3664764625370085	1.3645240058194852	1.3238780296213761	1.3179967539786979	1.3248350954608583	1.3253692985680587	1.3063215275753053	1.2970944962456432	1.3201695385939423	1.3351564728895822	1.333681339851518	1.3204505545218763	1.3154842322690703	1.292037580657268	1.28144951484385	1.2588115180324237	1.25459032476689	1.2479283601042772	1.2404507043936406	1.2398693786228274	1.238193109454794	1.2467738564090547	1.2334871170650104	1.2154799905811273	1.2053941217578055	1.114333077414617	1.0298541795703122	1.0038266879859123	0.9988752562371165	0.9924226619843471	1.0025309707501955	1.0013406646409464	0.9918793090185918	0.988250516978174	0.9760280350622671	0.9637641451244768	0.9526277228768929	0.9370631347062927	0.927026614546032	0.9273231152790208	0.9249424137166429	0.9087200074687694	0.883189899309173	0.8715657540364433	0.8777059015738291	0.8862180647865727	0.8775498690336164	0.8733591681008811	0.8559506770554521	0.8447230168559007	0.828143530524276	0.8158747517327437	0.7864207001256904	0.7625621337073168	0.7484514445733763	0.7285174109763922	0.696369390162009	0.648656975159037	0.5850445010113572	0.5216980343262145	0.44242516167760354	0.3690629708155836	0.2849970680367535	0.19592181493293662	0.10420894940036951	0.025544545424474492
GRASO_137	0.27475206208219577	0.3102034092517768	0.3544945314724703	0.40163839120545386	0.4533006116769893	0.5233561562028689	0.5898084939504122	0.6755432604023879	0.7545380802179601	0.8279844267911398	0.8818766748015242	0.9023773588840076	0.9389482101787808	0.9624583527156979	0.9701385134810215	1.0029880844736194	1.039563408273144	1.0300851816142393	1.0036971125305671	0.9893651543733136	0.9950706205978851	1.0212319433000232	1.0351033141926937	1.0258099120897015	1.027245177027946	1.036839092833628	1.1398399941272135	1.229427709908183	1.3064215529001841	1.3267036829394965	1.357163575643831	1.352098675296048	1.3432160413692142	1.3100003914233895	1.279911678938465	1.294361328762739	1.3039014284355668	1.310880088871767	1.3391977616848258	1.3544480919213702	1.3210775434112745	1.3089208528248055	1.3174019353380992	1.3219192812302485	1.2978330346190503	1.287058258715154	1.2919709830528052	1.2920165745281702	1.3292408465822618	1.345759668633654	1.367077512391854	1.3631693289387967	1.3250014538194859	1.2972752734276183	1.252050310870533	1.2688875321898436	1.2790722907644947	1.2757916975803438	1.3013589110475614	1.1689687345590494	1.1477076444380516	1.1326104892531241	1.0419424191935447	1.0259111817281719	1.0396576695192543	1.0242085551310356	0.9967195395946802	0.9751351606175209	1.0008357464778361	1.0343058549839528	1.0703019280160824	1.1118444304267945	1.1125866742708856	1.1053452977883218	1.106780959361001	1.073895447295054	0.9969648245923107	0.9851302403136805	1.002908880218415	1.0106261234137075	1.008362123818823	1.0238574460664471	0.9896478263610077	0.967768947803915	0.9565396961293138	0.9448773886584614	0.9438495949786421	0.8983040630985869	0.8443964234045818	0.8161874827874542	0.7866420282494624	0.7479083913468468	0.6721096709803775	0.5742076718511927	0.4642441625713569	0.36749430658347054	0.2939250851465454	0.2366772889665588	0.14130073463503148	0.03843903855964733
GRASO_138	0.32522275236722636	0.3930279557650293	0.4565139477302345	0.5115767146025797	0.5741615489716212	0.6353784663039219	0.6980914690304221	0.7693221708346328	0.8401920413966764	0.9144279337729608	0.9539481556726497	0.9640959346565451	0.975439151583087	0.9956698292881354	1.008836909972088	1.0612614762172476	1.106517635156753	1.1275530446648077	1.1402752232484712	1.1178433902520084	1.1213124873825613	1.136560103284162	1.146681801798499	1.147282660364566	1.1467741110274103	1.1581892829109028	1.2049184219271747	1.2341794593392563	1.269337181251679	1.291110196882591	1.3100658899837654	1.3020436738922967	1.302594342097092	1.2458738154433298	1.2249759622942884	1.2304883271597356	1.223899264670058	1.259916763891359	1.275824991246786	1.2876760060582382	1.2792523728449021	1.2756455914808162	1.291150623112068	1.3036083267036311	1.256937216615498	1.232188148850921	1.2152367817216834	1.1893110663900968	1.1938314884257364	1.175317500457887	1.1871479392385813	1.134022662959172	1.1205415855287906	1.111865422976524	1.0968920093734518	1.1189628300771963	1.1134166473749085	1.096005206963806	1.086948944450449	1.0401103731733152	1.0192922348613465	1.0106734009862215	1.0105571359660261	1.008975591820457	1.0262895769866542	1.0351590459185	1.0397163295292924	1.042366144797619	1.0365640315083091	1.0231348606692143	1.0219669566092615	1.0318935120907822	1.0393432110794463	1.0493233675417606	1.0625382701881703	1.0487880014601614	1.00925171097243	0.9971503564626678	1.0133941486862585	1.0295056729455774	1.017295237664572	1.0487921620633083	1.056208034859736	1.0438765425111896	1.0217985197691053	1.0092670899502005	0.9943146965527419	0.9554243868160032	0.9401444880948104	0.9071842596413766	0.8733292173909557	0.8295648611709096	0.7524540096252076	0.665893367840401	0.5413682488415698	0.4369218230188389	0.3373887646293984	0.24066950539916246	0.13259092876535553	0.03217706120273543
GRASO_139	0.31350495850484433	0.3716191732359429	0.4234966353744764	0.47592924521258695	0.5415446632317321	0.6006982811271617	0.6673942857913817	0.7523989364897185	0.822002751306588	0.8992864534772651	0.9408583812750018	0.9575832488845365	0.9968533896127764	1.0119018891190217	1.0185072081772486	1.0564262812239191	1.0822945655541178	1.0917243183253367	1.0709079072590875	1.0556642548845123	1.0626181516215005	1.0818005600497558	1.0889839403147563	1.0858433652287962	1.094655944071316	1.1136868774306188	1.1921785849693096	1.260302786928902	1.326731865279269	1.3418914393734853	1.3526078531317571	1.3252176831424738	1.3261991077464967	1.2798112892815177	1.2630693380885594	1.280387130920484	1.2918618385282181	1.3085152441327517	1.3350062195653631	1.3464851500201385	1.3340614069361276	1.3251891459004936	1.3339687457273441	1.348777387046993	1.3211265979201832	1.2927345720578476	1.3022792833946095	1.2817789727230724	1.2774014505789395	1.2715364243526237	1.2693578494532953	1.2605735205522768	1.2289095819647533	1.2220028288120803	1.2074234489946556	1.2275581096124601	1.2094101707284521	1.1771916231442914	1.1851387366188773	1.0922420654269616	1.053399538439492	1.0586041287758738	1.0309614565779537	1.0253105996066134	1.031820320882248	1.0172878354584711	0.98710796802949	0.9846355097252903	0.997005074288685	0.9999897220693718	0.9945743869290671	0.999803060712898	1.0200311338076722	1.033724122436891	1.036296105261863	1.0218844652705112	0.966374947003776	0.9500826653108492	0.9560160046335172	0.9601348098153795	0.9378478096181931	0.9567474782686426	0.956755942764804	0.9513535779536411	0.9443068704769533	0.9399475470533787	0.9287000710268325	0.8961647105308677	0.9005872423554054	0.8688649817990266	0.8316773305238396	0.7768123015424164	0.7014858412761696	0.6282808254094787	0.4907654926134244	0.3965101563014781	0.30478461567431325	0.22425799759294404	0.12950723715269408	0.03248499519053389
GRASO_140	0.32053699947661807	0.37636994772834553	0.42567537525451543	0.4781441525715616	0.5439383951777838	0.6002277876314407	0.6588172544150113	0.7207014494325724	0.7935368807003885	0.8701010641191285	0.9041029019285773	0.9236396894550433	0.9425744483467875	0.9676778201252617	0.9754648651383039	1.0279190678799546	1.0568826877779052	1.0685688169715832	1.0681327807937597	1.055748225353412	1.0547440257466631	1.0721843075405713	1.0806324152517275	1.0834283042913018	1.0869661479858137	1.1142189777100207	1.2293189319798659	1.298703308308404	1.3464708601516904	1.3607365449341666	1.3879392048969925	1.3791257863735524	1.3742180715810615	1.3263336294108952	1.3181894944031083	1.3647555212870046	1.3735273011872182	1.3873735208523552	1.417631260861565	1.4338001378313383	1.4112075544304084	1.3879834654456205	1.3993065607290907	1.419060861683083	1.384454440213903	1.3465769980673357	1.3385827115987083	1.3059396509534185	1.3067315208274368	1.3140161932172019	1.32588495375741	1.3191158453108645	1.2799073318366545	1.2700151073015353	1.2567771745498253	1.2636049878563838	1.227291589985204	1.19753735426999	1.210936306939109	1.0895199127155908	1.0385497863927815	1.033916163635069	0.9959091362903097	0.9817445214430996	1.001225158401956	1.0228234901672946	1.002545981219235	0.987924832254266	0.9873063386536209	0.9807349316459892	0.9843130640045163	0.9876640497080054	0.9804088056790535	0.9812166147943622	0.9933035053947548	0.9759032847433955	0.9261955532155441	0.9158493405442959	0.9276537598225322	0.9403422141804005	0.9173032219678736	0.9261827609780587	0.9182915562155783	0.9071633012290868	0.9041375545906017	0.9060067057908991	0.9019335973472464	0.8556946950011253	0.8368334303302315	0.8054108016655719	0.7690110748768184	0.7213871788897767	0.6372862976155149	0.5675029958544129	0.4566314287324082	0.367538268345624	0.2793760774112771	0.20510176693069349	0.11901832681638304	0.029149542668303777
GRASO_141	0.3303044097751348	0.4006727428817218	0.4551773200461949	0.5062041188152137	0.566000704340105	0.6225342735195104	0.6805293323567752	0.7423392029310236	0.8000589533840353	0.8652442366629596	0.883118833014208	0.8953688713859251	0.9342637375438356	0.9435880969967203	0.9449526695306245	0.980910247233149	1.0119075050930895	1.030969459729399	1.0277262325814471	1.0235981705070052	1.0236722440405492	1.0367471605787355	1.0477254931888662	1.0494124180072493	1.0588901450474029	1.0781600349495628	1.236080660930708	1.345909427539017	1.4146839042471424	1.426446964527992	1.4358303822175156	1.4274130404543677	1.4339945634241964	1.394794456046148	1.3782308451735914	1.3909011958725415	1.3995443539816566	1.426371962026123	1.4312015192865828	1.435210653869865	1.4485652363753336	1.4507832749447227	1.4637840121546393	1.482614749998375	1.4518743220966601	1.4275640042929982	1.418489889152546	1.3936747230331747	1.3846349369087636	1.3711036662303606	1.3891356587328505	1.3314648357755663	1.3045878543960236	1.2975124622952943	1.291936135439406	1.3038597892795787	1.2873876875061312	1.2668636507153048	1.2649964917674328	1.074898559444998	0.9625300915261795	0.9599718066994922	0.9577049749599733	0.9539159828686993	0.9706227277577698	0.9652856312693368	0.9573479561312026	0.9640648245154685	0.9639954335762806	0.9476741396309609	0.9407588237623469	0.9361045227496333	0.9301082077320636	0.9413250899545851	0.9421172541942506	0.9294235211517515	0.8936406329094567	0.8839527636698269	0.8899600031836588	0.892670438069791	0.8817481955966241	0.8940530622832139	0.8994758724065565	0.8903238710262137	0.8871305502909861	0.8781077523143819	0.8498600151468172	0.8139747270659121	0.7974696569934911	0.7641211555445643	0.7289727502752579	0.6850648339960212	0.6215046991872313	0.5607901270952443	0.46222036894073265	0.37234527481382573	0.27698290152603944	0.1955160311299132	0.10841836737418287	0.02632247640199505
GRASO_142	0.34635933249633905	0.40221617426553086	0.44762025725509574	0.4883449998398001	0.5393543056088113	0.5934519808631623	0.6459316544913276	0.7029939386031387	0.7692406174020802	0.8298794861893182	0.8617030411454596	0.8838845615024629	0.9209702696753324	0.9226808424547539	0.9319133322293816	0.9713541145785838	0.9953741911816867	1.0154147192883605	1.0225915771417289	1.0183298690286167	1.0277155166377074	1.0493951936196328	1.0622057791785118	1.0690796125499047	1.074155459907925	1.0882739723765538	1.1670730634977668	1.2550184632291732	1.3626227556552246	1.3805402741045854	1.3962484255283922	1.3819152472247698	1.3759618451071773	1.3324104104212866	1.320104660648946	1.3316217592716313	1.3335642269837231	1.3456302272268783	1.367227424653986	1.3672501224612859	1.3461700561182057	1.338308798236134	1.356602777824298	1.367143460107677	1.333359789323398	1.3098696923576914	1.3008223964178407	1.28357970693275	1.3017178328205707	1.3002032215287147	1.307066197280698	1.302628986874121	1.2811402792930409	1.273583002307747	1.2618457661532052	1.2782376728051736	1.2726168771228623	1.2535568102401662	1.2577631019086675	1.1054308586897816	1.037435440458728	1.0219890756611134	0.999117465915076	0.9868447819813404	1.0105463443298335	1.003856434590362	0.9958221587424197	0.9826788637668177	0.9834821962131479	0.989246249078417	0.9976415432939562	1.0061044226583715	1.0023553054642642	1.0029319851426177	1.0106127256974844	1.0018396280134063	0.9632401246787187	0.9572726696859286	0.9703248685316909	0.9717317754707679	0.9610153232026639	0.9723071805331117	0.9676737596832065	0.9579443298226034	0.948979993636196	0.9410031892725154	0.9360827426962848	0.8977177504684273	0.8729327975477286	0.8453354682141312	0.8062990823045924	0.7645808946163494	0.6933839201940459	0.6222391535362108	0.5188373636354346	0.4284477539935921	0.33180044088494837	0.24029314276399477	0.1357026920645372	0.033077971686192253
GRASO_143	0.44240133544136	0.5786237058756613	0.663270580429428	0.7190720065937911	0.7830878596923184	0.8287266485508439	0.8595334937501907	0.9011186130261126	0.9410119505991713	0.9574861402460493	0.9627423326787661	0.9562057632929744	0.9783839300840522	0.9894763420140806	0.9834304101452794	0.9993148902752951	1.0226558672051864	1.0507283251417836	1.0482634124777923	1.0668470958315195	1.0981721507183744	1.121139743016391	1.1093196817256004	1.1165074979007013	1.1294168290203521	1.147298926143574	1.3059960282640304	1.4342270750490902	1.5232783707226578	1.5385104915973822	1.5506637041288973	1.534821525295193	1.5431242384800357	1.5631714642900572	1.48253490032091	1.5128894522667546	1.5102306829165995	1.4670424479357034	1.4771886065900546	1.430788843916048	1.4327289667705243	1.4171359771402654	1.4371018029629625	1.4577078793629101	1.4379632007776342	1.4054640822087845	1.3938848072664756	1.3572508782299848	1.3367442522036053	1.3009393998387677	1.2698996592726455	1.245347611956148	1.2253042531204479	1.2139783339539088	1.218286533014407	1.2156804644705752	1.1794050599804928	1.1757232896254612	1.1808322701176632	0.9756664254980025	0.8274659644768166	0.8190581932321297	0.8244897581044689	0.8156386091971011	0.8548769931137965	0.8685185218904575	0.8699367821084254	0.8771569461056153	0.8731722784343346	0.8674226458735194	0.8719559448878653	0.8583962199271548	0.8566242914574297	0.8677882961006667	0.8623417693709355	0.8505742870096568	0.8441316662553646	0.8328835526270746	0.830290228634006	0.839494132636033	0.8412117222554152	0.8319291875425581	0.8236720230583068	0.8111787174246538	0.8137395804265022	0.8075175087001171	0.7882679520784694	0.7717090443721444	0.7537358555482607	0.7291492658712988	0.6896942781890811	0.6602588832884455	0.5973780203114878	0.5220583170894685	0.4433186927788678	0.36966265787779756	0.25693990632903635	0.16236159149620952	0.08765364813739322	0.020597554359927824
GRASO_144	0.13971266555311415	0.316622573378543	0.4552711962326852	0.5782801360940488	0.6902690585785622	0.7861096643988587	0.9051466040979749	0.9726971978226442	1.038245072252034	1.2864934356498285	1.3909623515077476	1.495874830993798	1.6053465284172397	1.656882358152033	1.6433723427187015	1.4166496790083356	1.287245672361015	1.242228128907997	1.1940408053606577	1.2035241964769017	1.3262528113371588	1.3572570354398796	1.3654145811866047	1.3945499200064373	1.4594502406445216	1.5046131676954808	1.504361072094887	1.4729263558030363	1.4793977480433824	1.491591783336264	1.5702198988010434	1.6626027121079503	1.736362033851001	1.7553664450690818	1.7609030869612776	1.6820501835835662	1.5128140094019227	1.3974952826058493	1.4680038028332556	1.6952342106531928	1.761067109507338	1.7419817311105719	1.622532941673386	1.5295118633273403	1.3799139061584809	1.1508422868494617	1.0746021635078893	1.0054105280727355	1.0932712912360554	1.0783172624222084	1.048702409647259	1.0345503544633843	0.9835288306125438	0.9533178763537875	0.9334416951978027	0.9399179993427743	0.9539521359493199	0.9088912164023799	0.8335635034014719	0.7518710145739066	0.7163620426989594	0.6352806183434455	0.6016339812900249	0.5641620568490849	0.5621383572897456	0.5398456175240003	0.49874882389026787	0.48636412903374454	0.5093782881925283	0.49638910616419524	0.4456385256060567	0.45952731288238624	0.8488400413501265	1.264911729392828	1.5434569606526738	1.7116527664674153	1.7864977939307636	1.7913661288775462	1.427698222968095	1.0629847977165823	1.0214628022556613	1.0223990097529163	0.9960046214142381	0.8798237841331389	0.5880444156249348	0.388141394419444	0.3414206318807758	0.31662533552223987	0.3050877763092631	0.2775568840322664	0.2552262847895822	0.23241631277177302	0.20100697991575325	0.16373759823431766	0.12050967864853329	0.09490631214508385	0.0744047242421725	0.051484766431281456	0.029036025171095544	0.006798361956415157
