Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GRASO_131	5520.202312026001	6341.265600776894	7234.057896971953	8041.987668713629	9021.023686531324	10004.420315384157	10890.210370296323	12017.888866276591	13396.983973094833	14253.572128166074	14710.09026186221	15823.355193125266	16389.684493848865	16566.513134129727	16631.111857541753	16831.400859064623	17307.315528285326	17741.632361935637	17797.40413284344	18040.079442168368	18267.4371605345	18662.761040159425	18791.80893464916	19005.85868722178	19076.75955719895	19191.51769730089	20188.794367943014	20808.039982247385	21335.56684467592	21468.177375299932	21382.979183029824	21224.940864930817	21093.134043794493	20410.358786766934	20131.55362981612	20095.178314156736	20006.77727413481	20057.96066344298	20199.839539263823	20153.098855730033	19866.851148974114	19710.38979617916	20059.54800988607	20403.634419890925	20226.217745399856	19892.204132070114	19732.400226459213	19130.744208230823	19074.472647691073	18715.084144794895	18574.355189726273	18396.76147805612	18240.288719842778	18197.25382885244	18036.861004867926	18190.798523062535	18115.606066149085	17848.69384673893	17702.004965740718	16608.80792866173	15554.702839705995	15083.542091588095	15044.246818888501	15000.204045448629	15067.51701844555	15158.826705242594	15097.065060635829	15101.392457453278	14945.492167072804	14860.315796724793	14728.690195251163	14657.755411223763	14575.271385858594	14549.50838818449	14552.412923892094	14498.216320240856	14136.500488555388	13902.140820129958	13959.082969861343	14078.117753232837	14012.708674280228	14062.58613138559	13984.344516873633	13787.869368477126	13596.76414366394	13411.991017699715	13295.522167995941	13047.18450814951	12780.22936605273	12377.33192689141	11826.573555643256	11124.889045495656	10124.139994259127	9083.84828976716	7751.759502562423	6483.294434182964	5016.234070892284	3466.8960465371474	1929.4038632600762	454.74680013394516
GRASO_132	4223.575674475001	4810.7321771974	5373.45226961211	5853.1123733920695	6403.63987577683	7022.20263385281	7522.79432552889	8121.762627084253	8961.70481717712	9486.005787505444	9795.659728221648	9947.35484587713	10131.070990974124	10301.017104752718	10360.842132394495	10637.372944772198	11028.455017590119	11317.426211147236	11478.444748547177	11623.264878043918	11587.117892198212	11793.415401663775	11987.071350011436	12050.114852404218	12149.421005397882	12369.680298183883	13307.015935670051	13946.15863633075	14454.446424497708	14599.092317488266	14821.309619033955	14761.405146427733	14532.921041289303	14149.28108206693	14097.039975745334	14373.731275765318	14363.32088553988	14369.61106098001	14622.4138983052	14674.81526487211	14356.822175960964	14101.413747951174	14393.16674887047	14518.415355147428	14327.783904787797	14096.636664588257	14140.588327519012	13889.08051560704	13919.659395696148	13914.22425750826	13955.067370718829	13843.485801790399	13629.549364624278	13576.147135302961	13614.226483126902	13691.563449596939	13303.008997744115	13100.07097554722	12958.270052596497	11874.330283346373	11496.148693032217	11562.262560974663	11177.50300608613	11144.11317555477	11396.900391831343	11449.24298866241	11433.5862477669	11364.758747590593	11405.032841000731	11298.647429944156	11150.68884965784	11146.248646842894	11068.108895764188	11031.207718512418	11099.236461084256	10976.440363009564	10686.50894021567	10656.900092290529	10788.058705355543	10854.470952544334	10821.426893548025	10871.74562374205	10765.756048789495	10633.481824416336	10513.062766152945	10363.373241940797	10189.732071418679	9960.997452627205	9679.702192857461	9406.685406243885	9032.486343697055	8522.677651765138	7845.112894317008	7054.936817390183	5954.261068556107	4957.060767673985	3912.9750493109827	2899.8198723869627	1683.8691320035769	433.594661829588
GRASO_133	5210.76001692853	5968.197140690162	6720.177545709369	7295.8205984802935	7895.6018173657785	8642.798342354956	9316.824737557132	10035.384330341589	11411.655618702971	12043.40319244373	12368.942858315344	12772.901061107468	12958.256336847702	13148.332615148001	13174.103094536262	13498.412188042841	14039.530170181304	14481.029056893745	14752.933220697798	14892.115740878658	14625.842354368457	15009.631246025825	15341.105278091825	15521.32617700712	15762.411467565982	16091.390080153995	17278.30976061187	17928.974045160303	18332.18468574957	18576.3142536952	18991.13854769235	18930.775969955797	18525.9679853444	17852.14373900418	17738.842519456128	17964.122228544606	17997.231447162598	18311.683282846236	18879.032108778614	18998.784199633905	18526.758679789804	18109.14418495892	18521.119413988006	18674.362168692573	18230.309386329398	18071.224030921487	18088.810637843777	17714.52516340289	17749.224439197227	17850.96602080686	17977.47670810088	17826.806082082338	17548.782105003425	17520.789471157248	17557.1994652264	17543.82671940684	16995.95807763689	16832.436419636888	16663.422943846555	15495.904137207199	15249.745862202482	15143.954044193692	14582.020340611467	14576.408520956868	14756.154951767456	15006.145127828773	15040.4337155867	14923.359664354757	14882.80058261623	14640.881430077461	14293.493616293494	14117.902068916817	13867.870846611357	13857.90469434553	13980.198642190699	13841.00713575758	13385.549273860912	13351.56992008685	13642.291519495284	13732.960147303256	13721.618007438823	13736.54709610016	13568.000608303695	13366.767904593244	13219.795652927647	13153.618347158334	13014.771279576566	12713.91951541475	12449.288124526209	12168.41981947525	11758.741577657524	11047.086459946619	10043.32924611646	8928.701209889783	7521.192502063738	6236.879586439939	5012.242481211649	3819.4126019371047	2278.908272301313	581.4041938355863
GRASO_134	3610.2204460832772	3863.862054847457	4188.813061379623	4672.9758806359505	5201.229462051357	5921.884153468047	6425.40203292516	7096.771675487911	8112.809246719181	8850.007019690045	9294.544395260149	9477.152675267547	9603.77956950148	9793.774396761302	9946.487822984223	10475.911767070816	11021.399417273133	11076.991300795213	11121.080962102295	10972.098408415975	10889.34864266963	11106.551592117572	11439.751266837631	11515.601349700792	11358.177476436675	11384.9870956234	11932.26372296156	12216.767758584929	12531.260735812602	12677.26281947058	12985.956393738874	12783.966536034999	12422.0190840308	11946.71221754713	11852.702035775872	12092.306051865007	12094.843952151443	12247.772502058682	12633.308422418919	12803.455822711427	12383.920180122406	12010.213997566647	12240.958629382665	12413.781710132529	12341.866007679375	12272.409452732369	12423.041309172024	12297.35144142807	12292.765978703168	12548.492382782011	12806.270414475779	12693.700988996212	12146.140223503491	11811.81828952453	11701.400681508023	11687.516474544429	11375.062723328061	11077.61233844742	11118.287264417837	10506.067654998975	10810.483866943818	11165.884741742908	10521.35405429214	10560.922745017551	10689.187205980885	10725.550736504514	10580.061621303674	10404.448196497307	10401.12881203829	10395.173656003486	10302.663795150318	10329.583235489772	10434.387158286696	10449.874664916753	10691.505611842276	10523.500186822514	10111.840430901215	9958.199309050719	10017.302718852034	10160.346013928262	9908.527111873516	9972.066509067934	9769.390840790144	9625.70903485582	9517.633845631553	9487.791360534966	9596.17289565202	9352.257449916337	9135.577726817583	8933.845099228327	8652.233211930754	8174.873940645679	7356.342288576119	6476.801760598906	5277.434712598821	4254.5482692946625	3341.7238771047423	2652.644754722502	1629.4432128167455	416.92302464916196
GRASO_135	2780.4974530769305	3169.663675290398	3567.236935654621	4023.602360875463	4504.195751067753	4949.8908720382005	5496.08238104151	6213.5598397911635	6962.599485351846	7504.387556593577	7861.1423028325335	8079.535942534469	8337.733386330743	8582.265281742144	8711.512704903536	8977.551055500726	9209.082495499872	9350.228995887312	9148.955168758914	9038.913826922593	9197.322200873812	9388.385764290724	9436.681145735907	9517.061343459454	9650.833445463486	9704.000019548474	10367.403322684871	10919.122146610272	11569.738182874851	11711.894306347544	11869.499246369909	11793.291761182514	11749.231652596247	11468.78703017073	11298.157391822597	11391.333487277745	11447.620284325361	11591.38685253237	11753.111954965243	11809.118469370851	11653.238772829898	11462.673572102658	11496.131535772834	11685.060265965178	11542.15238830997	11325.825600874683	11356.916880451083	11202.65737560666	11164.977641066995	11108.289314805465	11188.879951047986	11314.554747240474	11231.098590156656	11097.414922140459	11029.643732667153	11199.088129578142	11045.093293626223	10766.634132099054	11031.809819940336	10332.630855009129	10061.845022129668	10293.61531257487	10218.726268734252	10185.258969433205	10080.485615137866	9795.16580498258	9516.956985189026	9660.556052255035	9773.607905437682	9992.69905963789	10263.46739344919	10355.685380690667	10604.434497066743	10697.630579744013	10758.71385885419	10759.31125652657	10147.868034446497	9931.646898360912	9884.426741545105	9964.669192120245	9638.060480142982	9588.308405650932	9388.436135668038	9248.877114959174	9150.490840717617	9032.24654987656	8911.934605376715	8716.293533019421	8793.649977543666	8547.561138361709	8240.60736470107	7590.517037568116	6819.056016904893	6075.404663244886	4726.695446994574	3849.3067034198416	2929.654701077812	2102.8739922500768	1208.5330477967002	295.9340051023
GRASO_136	4124.242019423457	4848.095523061546	5507.941629481182	6220.196284386293	7372.727520535826	8357.243263843044	9145.321916324676	10081.786317045635	11107.257343314004	12060.379335771697	12540.226997474017	13406.533666753558	13714.019800299167	13933.108119649436	14063.92869034654	14261.880016272651	14617.074607610164	15004.827376893212	15132.048587807381	15475.855374658617	15698.575873942495	16032.417156226558	16252.061309670027	16451.665112917846	16552.63128994064	16750.03904494182	17927.848802221866	18662.861155624047	19149.883390790448	19277.253224180644	19343.210141864558	19227.206654318376	18988.19441919751	18159.729975457067	17999.599859762526	17973.881568505847	17438.481707964464	17361.011944572685	17451.088439673655	17458.125108388456	17207.22268490038	17085.681717031046	17389.63245486178	17587.04443219305	17567.61357834887	17393.334073144793	17327.916324814774	17019.070648629357	16879.601764125837	16581.4079090515	16525.8052025334	16438.051990901586	16339.55427478971	16331.896893525069	16309.81661983646	16422.84455402262	16247.828007312593	16010.633236513351	15877.779427439466	14678.298568510952	13565.519534638604	13222.678331942185	13157.456725383532	13072.461397771654	13205.610791875668	13189.931755855292	13065.304204629774	13017.504768274652	12856.50691005245	12694.963614096545	12548.271629403513	12343.250638019103	12211.046862965613	12214.952451315095	12183.593202412443	11969.907252284833	11633.617719425978	11480.501314308816	11561.381008751307	11673.505539228703	11559.32570566638	11504.124652454586	11274.815270573086	11126.921474745752	10908.531968573365	10746.924275305439	10358.947491430616	10044.67596130782	9858.806123722123	9596.229608009136	9172.767128554578	8544.28621289946	7706.365390888436	6871.948491569569	5827.74463842763	4861.397894408157	3754.058943937461	2580.735467659617	1372.6686426273448	336.47970444102396
GRASO_137	1636.1196733176193	1847.2287223642181	2110.977703425233	2391.7144367575033	2699.3575337380257	3116.5309436667208	3512.2476356643824	4022.789165421507	4493.195020835152	4930.560300829789	5251.482977591078	5373.562398177142	5591.337976711113	5731.338406318967	5777.072957052308	5972.688702221691	6190.490914051721	6134.049069767553	5976.910889833732	5891.565584249703	5925.541036389085	6081.328965435361	6163.931522232893	6108.590288767617	6117.137140733308	6174.2679017360515	6787.627451064806	7321.112889412422	7779.603137998272	7900.381092211325	8081.766554154815	8051.6056045350015	7998.7104524170045	7800.914745529326	7621.739622808482	7707.785769908816	7764.596061492562	7806.15325144244	7974.782018924288	8065.596133786641	7866.878022217259	7794.486206555446	7844.99016217955	7871.890482524061	7728.459413660337	7664.296754794907	7693.551512256975	7693.823004704437	7915.489635233334	8013.85748562723	8140.803006258365	8117.530184260149	7890.244496581662	7725.138004345339	7455.828102159549	7556.091986753382	7616.741154390902	7597.205566530108	7749.455637479936	6961.086041032482	6834.478482350223	6744.576508832734	6204.657674222353	6109.193338828662	6191.0522298723345	6099.054376264462	5935.360175834002	5806.827465967357	5959.871755510381	6159.182736399581	6373.535570746739	6620.916809518577	6625.336793654504	6582.215157240807	6590.764371122898	6394.934600636503	5936.820822233348	5866.34711580486	5972.2170492005325	6018.172421909682	6004.690542103205	6096.963558660766	5893.248866248232	5762.962442313487	5696.093427965731	5626.645611833846	5620.525208416598	5349.306349580954	5028.292016960245	4860.310738285352	4684.370659581746	4453.715919903934	4002.3425010329943	3419.3463785709037	2764.525229945783	2188.3899988839994	1750.2930119809355	1409.388398292786	841.4310343608824	228.90043748621227
GRASO_138	4181.489406280071	5053.281855101221	5869.540868092832	6577.499873670643	7382.172425031513	8169.257244426621	8975.57769595755	9891.412836113683	10802.608657508767	11757.082461317772	12265.206164239979	12395.679293839832	12541.522538404452	12801.634612021018	12970.927836405928	13644.966681435559	14226.839099023335	14497.297858056816	14660.870838683719	14372.457831428188	14417.061085029532	14613.10439349886	14743.242198443917	14750.967622665914	14744.429046719397	14891.197438396352	15492.008415915221	15868.226614257095	16320.26030702819	16600.20269587012	16843.921898522203	16740.777787732906	16747.857898973485	16018.584563713333	15749.894409286366	15820.768587432398	15736.050975280854	16199.139090544431	16403.676084574607	16556.048243432055	16447.742988687205	16401.369486357133	16600.722468392378	16760.89501233506	16160.83013067358	15842.623720083855	15624.674755698868	15291.339823809316	15349.460286527124	15111.420223241073	15263.527829714005	14580.479739286375	14407.149361721862	14295.597259246255	14103.079454445202	14386.850815116812	14315.541830594342	14091.677561882621	13975.238396773613	13373.020414867233	13105.355178728783	12994.540168767153	12993.045313481878	12972.710911776816	13195.322168295532	13309.359670616299	13367.9540739944	13402.02356757213	13327.42400442136	13154.761005937806	13139.744902609556	13267.373693291338	13363.156774808034	13491.474729860154	13661.382815991195	13484.591362745174	12976.261061022038	12820.670207319794	13029.521662534291	13236.672507667337	13079.679168788205	13484.644856905272	13579.993024617623	13421.443217619963	13137.579258116315	12976.458793290642	12784.211251767449	12284.18652413861	12087.728145483861	11663.948305040898	11228.663567153153	10665.971718028912	9674.533675946584	8561.596761203076	6960.538833615566	5617.638867599602	4337.911584681364	3094.362186889467	1704.762535725471	413.7104171375388
GRASO_139	2414.244154925176	2861.7710581733536	3261.2698741972517	3665.04378078181	4170.336074023945	4625.867230302329	5139.480923002398	5794.086139036787	6330.092344117353	6925.23995239243	7245.377739601006	7374.1728759228845	7676.585023304527	7792.470756489144	7843.337106430764	8135.344929527732	8334.551840129625	8407.16863579014	8246.865274137137	8129.476704525532	8183.027387204663	8330.747594394263	8386.065487610662	8361.88049519286	8429.744547684528	8576.29827316494	9180.74850910101	9705.360487087784	10216.918629227861	10333.65972743142	10416.184863241251	10205.258190456225	10212.815961233002	9855.591883748193	9726.665189885336	9860.026334538596	9948.390952130505	10076.635772665686	10280.637913178754	10369.035050140801	10273.362084501243	10205.038430392535	10272.648517536432	10386.687146841854	10173.753493904309	9955.111712889007	10028.613783367005	9870.744652846877	9837.034158123188	9791.868667430806	9775.091861915978	9707.445357039736	9463.607176548383	9410.419537960859	9298.146409412853	9453.199735968727	9313.445788906422	9065.336666306894	9126.535928819512	8411.155711209261	8112.0365387749525	8152.116133873909	7939.244987916229	7895.728775354744	7945.858944315532	7833.946940887535	7601.5373200498825	7582.497372363958	7677.7531191584185	7700.737344012144	7659.034841851434	7699.299899159704	7855.072578058826	7960.519770725917	7980.326138482812	7869.344743553872	7441.876129796341	7316.412258235485	7362.103815546907	7393.821978420662	7222.193879734492	7367.736759780087	7367.801943311728	7326.199323275586	7271.933922121498	7238.363572405225	7151.748823521339	6901.199982825561	6935.257088838434	6690.969781567446	6404.59450331127	5982.088983271291	5402.013735733603	4838.275342215875	3779.294999452541	3053.4519510782147	2347.0903950358315	1726.969686432004	997.3114677596686	250.16098672106665
GRASO_140	5301.35647494071	6224.776742219141	7040.238445212488	7908.018741453251	8996.188701937826	9927.158092809786	10896.168377437047	11919.67012134968	13124.294192165888	14390.588037114332	14952.943906562581	15276.062533186296	15589.224217535035	16004.408494975574	16133.198311963793	17000.737559527588	17479.76642088973	17673.043130814192	17665.83153521559	17461.003564403636	17444.395122644764	17732.8396733952	17872.56279611945	17918.8039616865	17977.31630381191	18428.050432960143	20331.686795783004	21479.233922353804	22269.260723222218	22505.200663118485	22955.10503535947	22809.340042763008	22728.171423743002	21936.21137556687	21801.51565268053	22571.670450835787	22716.746782886945	22945.749195697575	23446.181489556988	23713.59829559245	23339.939908280765	22955.837059888425	23143.109557588876	23469.825635425044	22897.47056618273	22271.01613656689	22138.798756351225	21598.91568139777	21612.012404992216	21732.493488936845	21928.790735875864	21816.836556011247	21168.36755830209	21004.76020976994	20785.818244808957	20898.743343445036	20298.156617900673	19806.05177376936	20027.656844653036	18019.552979165408	17176.558848530945	17099.92343343334	16471.325796229572	16237.057450428896	16559.247403683687	16916.461878577553	16581.09247182267	16339.273515311956	16329.044259220324	16220.359860395034	16279.538536111238	16334.96043681422	16214.96606807376	16228.32641053329	16428.23130716275	16140.4493270291	15318.333924376459	15147.218073085049	15342.451180887812	15552.30533119467	15171.263795454899	15318.12235375861	15187.609840286012	15003.559803242688	14953.51702640365	14984.430889185543	14917.065811655799	14152.321321169478	13840.375156602266	13320.676787293727	12718.662269117307	11931.011390232658	10540.068216060808	9385.923267933078	7552.2201347260225	6078.709733553557	4620.596621750836	3392.1749498972517	1968.4422657443254	482.1038351843848
GRASO_141	4054.1204964012322	4917.813783872683	5586.797051703119	6213.094444753527	6947.031249158613	7640.918144889057	8352.743206147596	9111.390852861005	9819.836808874803	10619.913904983563	10839.304761683989	10989.66040385749	11467.051772028797	11581.497948510325	11598.246563771905	12039.585972058905	12420.042952659831	12654.007316154535	12614.200297943826	12563.53291182626	12564.442082341982	12724.92218965355	12859.66905325534	12880.374185490029	12996.702779101422	13233.21931749377	15171.519950629518	16519.546318501314	17363.676785428765	17508.055311339034	17623.226362210833	17519.912822466016	17600.693721478787	17119.555855682003	16916.25589254024	17071.770402625574	17177.85558770577	17507.134738766857	17566.412200704173	17615.61988369569	17779.532580753414	17806.756545556338	17966.326183839188	18197.45261750267	17820.147939949835	17521.765736245834	17410.391031310297	17105.8123741418	16994.859019825373	16828.777671298987	17050.100391286484	16342.254966047918	16012.369812027791	15925.527216873916	15857.083985926802	16003.433619764106	15801.256829378523	15549.34702811602	15526.42972172656	13193.188320933448	11813.989934666006	11782.589824208606	11754.766977328261	11708.261299404088	11913.318073938337	11847.811130571283	11750.384966950907	11832.827080899127	11831.975384038593	11631.649592576845	11546.77175573197	11489.645369968881	11416.047249882755	11553.72204555079	11563.44498349985	11407.643481066154	10968.448192264887	10849.54033609192	10923.272542260156	10956.540126042975	10822.481706698	10973.510305660846	11040.069288885144	10927.738616689761	10888.54414437532	10777.799300742317	10431.089638870284	9990.637505557555	9788.05606584655	9378.740176481338	8947.332462866128	8408.41146128729	7628.281261215893	6883.07718926322	5673.242669852572	4570.125513578649	3399.6580881068626	2399.7425578375446	1330.7152806626618	323.07922007464316
GRASO_142	4806.552605791261	5581.698020300387	6211.786754546815	6776.938604736266	7484.8130246242745	8235.545854852831	8963.825096559704	9755.69886653507	10675.02777363023	11516.535091134412	11958.161970068299	12265.982878787405	12780.634544071476	12804.372775667736	12932.495345555893	13479.829219335685	13813.164432092426	14091.274023938298	14190.869852836215	14131.728601787587	14261.976597842351	14562.833246165195	14740.610333780965	14836.000983326674	14906.440336496256	15102.367994650816	16195.891226817956	17416.341061963696	18909.60439754952	19158.252223411113	19376.23987113549	19177.333218244086	19094.71572312595	18490.336853451267	18319.56555299819	18479.392458764065	18506.34877946121	18673.79298976216	18973.505039738902	18973.820025346584	18681.284388782915	18572.190895370928	18826.0630073941	18972.339833633596	18503.51172477042	18177.53122940727	18051.97866074503	17812.69567830572	18064.40495266516	18043.386148872116	18138.62612334148	18077.049364059552	17778.842866563144	17673.967825014395	17511.085991813045	17738.56235592325	17660.56055952667	17396.057179521613	17454.429396704953	15340.460255718972	14396.863464707742	14182.508723829604	13865.111197303828	13694.798763345163	14023.713839622711	13930.875564242604	13819.381038501824	13636.98682305411	13648.134955357622	13728.124783031086	13844.62929006212	13962.071700429271	13910.04385729632	13918.046647897396	14024.635037655282	13902.887616471784	13367.228473123734	13284.415961219382	13465.546003020889	13485.070154904968	13336.354105584605	13493.055257202806	13428.755615269307	13293.736829685296	13169.335523257612	13058.638549903959	12990.35574908499	12457.951000424382	12114.001324846759	11731.023293721571	11189.301374286499	10610.363130305639	9622.337196465403	8635.035768486	7200.09206678479	5945.723054611442	4604.513648423475	3334.6340726022117	1883.194898935153	459.034869528851
GRASO_143	2202.0144568626583	2880.0495463028255	3301.37205725248	3579.1188389273034	3897.7522215564977	4124.915353331213	4278.25376590995	4485.240107270295	4683.805751247701	4765.804608080561	4791.96685217358	4759.431642325175	4869.821552997445	4925.033075826666	4894.9399718647965	4974.00360048415	5090.1812982427755	5229.909534267166	5217.6406442657435	5310.139323922395	5466.057080486251	5580.376288472149	5521.5429537640675	5557.319688287378	5621.574769537389	5710.581364296134	6500.482490572853	7138.74145639996	7581.986593261756	7657.803160002813	7718.294726252319	7639.4416486836935	7680.767686829506	7780.551022722055	7379.189486517272	7530.276648470918	7517.042853548793	7302.0771421559075	7352.578770990761	7121.627957740557	7131.284751767601	7053.671991947867	7153.050166430364	7255.615132891491	7157.337699692723	6995.576142502789	6937.941301058392	6755.599081703302	6653.529120891556	6475.3135590995735	6320.815929937405	6198.610233875102	6098.846145513421	6042.472360571981	6063.9160494903135	6050.944568282266	5870.3868739072905	5852.061179793958	5877.490689161136	4856.295408508975	4118.6404071812985	4076.7914516117494	4103.826596883962	4059.7707672729966	4255.07643596473	4322.975967845545	4330.035235649162	4365.972978664495	4346.1396393071445	4317.521339572736	4340.085444079591	4272.593083630955	4263.773462634629	4319.341332013604	4292.231715387805	4233.660087762493	4201.5924991172615	4145.605984525892	4132.697938219097	4178.509575862143	4187.058729921689	4140.855714703281	4099.756391282671	4037.5720409758123	4050.3185155010055	4019.348690603286	3923.535684237073	3841.1151505766006	3751.655154741303	3629.277527061658	3432.893731825359	3286.381594718005	2973.3975274408976	2598.5002066269203	2206.5805238192283	1839.963968456602	1278.8962034145345	808.1408058074725	436.2884669024162	102.52254874259408
GRASO_144	1366.5289088188379	3096.8838651346496	4453.005377440034	5656.155225724955	6751.518337127194	7688.934841018574	8853.23457484855	9513.946606697544	10155.070050765939	12583.186097418009	13604.996060227262	14631.144516746745	15701.886661951401	16205.95836435398	16073.816968474468	13856.243686781963	12590.543721066813	12150.227345389547	11678.907365877652	11771.664368706837	12972.07235950618	13275.324526116365	13355.113441772506	13640.086050432648	14274.875773987365	14716.614145935822	14714.148400080689	14406.685591442183	14469.982247774155	14589.252048238628	15358.313266870367	16261.909118843489	16983.348689534596	17169.2307441198	17223.384611798938	16452.12474367355	14796.82653916541	13668.894627830523	14358.538124555296	16581.07764893786	17224.988915531903	17038.314921361973	15869.986887227702	14960.148167981108	13496.931269483302	11256.38286439462	10510.67858521769	9833.915532302877	10693.281233603006	10547.015949804072	10257.353217458613	10118.932033871559	9619.890754842658	9324.397556755335	9129.988724606561	9193.333424254011	9330.60124680419	8889.860609761203	8153.08061173149	7354.046771998556	7006.733689126316	6213.676668051194	5884.579073097967	5518.066360632736	5498.272564990422	5280.227384719455	4878.259844139484	4757.125203401381	4982.226583280786	4855.179456426857	4358.788272438815	4494.634433890256	8302.500355824543	12372.095532471227	15096.545097750626	16741.667464273254	17473.726317385055	17521.343478050152	13964.309442034675	10397.049186370463	9990.922748766838	10000.079789788042	9741.916404581694	8605.552194745309	5751.659596784793	3796.4091092498834	3339.433555899794	3096.910881648844	2984.0620705598594	2714.7825458070324	2496.367062174483	2273.262835737439	1966.0483023625322	1601.5166596524218	1178.7045864004585	928.2781819543536	727.7522494262954	503.5722524768877	284.0012223402109	66.49474554992075
GRASO_145	21153.612282463127	24516.11846717198	27783.1888286413	31075.07393584295	35040.50558813613	38890.48432011845	42064.04818047989	45653.275773544396	49806.84558465835	52360.36080774325	54391.81951933971	57243.88593169261	59050.266854350884	60490.96081512619	61200.26183102398	62497.11827072779	63605.531878851216	65028.87589405945	64741.365666609185	64974.42651944224	65394.22999268773	66185.50604984947	66611.34665761584	67126.01820335191	68486.15116081147	70120.71522625035	75241.82656741761	79003.39994850245	82424.54547694963	82881.9236060472	83222.06034476437	83099.83915423618	82140.2366544189	81907.47252629414	81124.94994380948	80796.71270514415	80744.70879897414	81657.67065926694	82023.29977579776	82197.19673275205	89137.15531354726	88451.93846381774	88933.1666982339	89025.21154517862	87830.05776414917	87219.01435080031	87449.70679047387	87161.62390976421	88177.58605637008	87993.57780437268	88283.22063712265	88469.09999651116	87540.11353129841	87258.24729772453	86543.527391321	87567.86206286606	85782.33417222682	84629.80340340988	84998.12011757102	78298.8355422405	73484.68505759464	72096.08068656943	71970.31470598208	72400.0211171514	71265.72463061557	71330.33237814213	71321.4879391492	71913.99942956351	71468.05865973703	71842.84543695362	71818.52422021939	71757.95710425611	64746.12214977722	65391.497165058376	66635.36203373747	67163.7372494357	65730.02453240464	65032.95272007752	65044.53225458817	65172.37414170757	64035.67221981375	64736.13205422519	64287.71027703667	63270.41079396432	63054.20811220761	61961.50589721389	60383.852132701744	58408.12391927905	56813.038098472236	54486.221918072326	52739.23879751522	49447.29508329263	44522.3196878392	40173.34045357149	32894.87713170766	26845.83592036152	20550.71010817006	14617.345888641532	8279.548841529422	1996.0004973074006
