Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
HIGADO_20 - Adapter 1	0.43800412440365893	0.39204652659738254	0.4840521415514179	0.07285016221248156	0.47361658330000855	0.11262619640749967	0.5648502648555095	0.9775540172015943	6.510067114093959	31.97986577181208	104.86486486486486	97.36842105263159	218.94736842105263	66.31578947368422	283.15789473684214	163.1578947368421	223.1578947368421	172.10526315789474	207.89473684210526	193.6842105263158	201.05263157894737	167.3684210526316	235.26315789473685	188.42105263157896	165.26315789473685	155.26315789473685	178.42105263157896	126.8421052631579	105.78947368421053	147.3684210526316	173.1578947368421	180.5263157894737	123.15789473684211	107.89473684210527	90.0	97.89473684210527	123.15789473684211	98.94736842105263	94.73684210526316	163.6842105263158	126.8421052631579	101.57894736842105	482.63157894736844	75.78947368421053	153.6842105263158	115.78947368421053	51.578947368421055	60.0	72.63157894736842	79.47368421052632	68.42105263157895	73.15789473684211	58.94736842105264	61.578947368421055	85.26315789473685	42.10526315789474	34.21052631578947	25.263157894736842	27.894736842105264	44.21052631578947	58.42105263157895	28.947368421052634	66.31578947368422	33.68421052631579	71.57894736842105	25.263157894736842	33.68421052631579	157.89473684210526	30.0	59.473684210526315	45.78947368421053	47.36842105263158	41.05263157894737	65.78947368421053	39.473684210526315	34.73684210526316	44.21052631578947	58.42105263157895	44.21052631578947	41.578947368421055	22.105263157894736	24.736842105263158	30.0	34.21052631578947	25.789473684210527	26.315789473684212	35.26315789473684	24.736842105263158	26.842105263157897	18.947368421052634	51.05263157894737	86.31578947368422	20.526315789473685	65.26315789473685	43.684210526315795	106.31578947368422	58.94736842105264	158.94736842105263	1296.842105263158	51.05263157894737
HIGADO_21 - Adapter 1	0.41338094845144496	0.38742210002762995	0.45272019676945385	0.062369544049962124	0.5486525380650898	0.11568059302924702	0.5784061696658098	1.1364240758797979	8.170212765957446	35.248226950354606	141.36363636363635	99.54545454545453	349.09090909090907	74.54545454545453	515.2272727272726	272.7272727272727	306.8181818181818	253.86363636363635	272.0454545454545	248.40909090909088	252.95454545454544	244.31818181818178	346.1363636363636	296.59090909090907	236.13636363636363	192.27272727272725	246.59090909090907	208.86363636363635	173.4090909090909	178.4090909090909	227.49999999999997	213.18181818181816	186.8181818181818	147.04545454545453	130.9090909090909	111.36363636363636	143.86363636363635	125.90909090909089	135.0	214.54545454545453	191.13636363636363	158.63636363636363	457.27272727272725	62.954545454545446	159.77272727272725	131.13636363636363	66.81818181818181	54.772727272727266	101.13636363636363	89.31818181818181	74.54545454545453	60.90909090909091	45.90909090909091	47.04545454545454	82.95454545454545	28.409090909090907	34.54545454545454	32.04545454545454	31.36363636363636	46.590909090909086	64.77272727272727	31.136363636363633	82.04545454545453	33.18181818181818	123.40909090909089	31.36363636363636	28.18181818181818	238.63636363636363	36.36363636363636	47.95454545454545	57.272727272727266	78.4090909090909	41.81818181818181	76.13636363636363	29.318181818181817	21.818181818181817	52.272727272727266	45.45454545454545	44.090909090909086	45.68181818181818	24.999999999999996	27.727272727272727	37.95454545454545	24.09090909090909	22.045454545454543	22.045454545454543	36.81818181818181	26.136363636363633	31.36363636363636	22.727272727272727	45.22727272727273	69.54545454545455	30.454545454545453	61.590909090909086	47.49999999999999	94.99999999999999	79.54545454545453	123.40909090909089	712.0454545454545	50.45454545454545
HIGADO_22 - Adapter 1	0.40059079663506897	0.37855716427236163	0.4936720303471051	0.05600437271378546	0.6563387455612203	0.10552213273877026	0.6704082417159991	1.1285362853628538	7.933579335793358	35.36945812807882	184.90196078431373	96.92307692307692	376.9230769230769	80.0	532.3076923076923	292.3076923076923	317.6923076923077	263.0769230769231	275.38461538461536	263.0769230769231	289.2307692307692	286.15384615384613	343.8461538461538	312.3076923076923	273.8461538461538	226.15384615384613	272.3076923076923	223.84615384615384	204.6153846153846	152.3076923076923	217.69230769230768	323.8461538461538	263.0769230769231	127.6923076923077	103.84615384615384	113.07692307692307	160.0	202.3076923076923	155.3846153846154	176.15384615384616	174.6153846153846	124.61538461538461	488.46153846153845	90.0	113.07692307692307	131.53846153846155	75.38461538461539	60.76923076923077	129.23076923076923	91.53846153846153	79.23076923076923	56.15384615384615	66.92307692307692	51.53846153846154	89.23076923076923	33.84615384615385	30.0	35.38461538461539	33.84615384615385	46.92307692307692	48.46153846153846	24.615384615384613	81.53846153846153	40.0	66.92307692307692	36.15384615384615	15.384615384615383	186.9230769230769	36.15384615384615	61.53846153846153	69.23076923076923	43.07692307692307	37.69230769230769	64.61538461538461	23.076923076923077	28.46153846153846	47.69230769230769	65.38461538461539	32.30769230769231	44.61538461538461	23.846153846153847	22.307692307692307	28.46153846153846	24.615384615384613	15.384615384615383	15.384615384615383	33.07692307692307	20.76923076923077	27.69230769230769	17.692307692307693	42.30769230769231	82.3076923076923	20.76923076923077	43.84615384615385	26.153846153846153	82.3076923076923	53.84615384615385	117.6923076923077	592.3076923076923	87.6923076923077
HIGADO_23 - Adapter 1	0.4210206176256514	0.38085254981143174	0.45597244692471073	0.058217799255659786	0.47274584724647967	0.12152142685070352	0.5485367594575303	0.9436117059243397	7.281553398058253	29.748858447488587	124.86238532110092	85.55555555555554	291.1111111111111	70.0	436.66666666666663	222.2222222222222	258.88888888888886	178.14814814814812	235.55555555555554	227.4074074074074	185.92592592592592	198.88888888888889	248.5185185185185	196.66666666666666	191.48148148148147	162.2222222222222	184.07407407407405	160.74074074074073	119.25925925925925	157.4074074074074	186.29629629629628	155.55555555555554	140.74074074074073	117.4074074074074	137.77777777777777	108.88888888888889	136.29629629629628	128.88888888888889	63.7037037037037	113.7037037037037	117.4074074074074	110.74074074074073	411.1111111111111	90.0	131.11111111111111	106.29629629629629	54.44444444444444	54.07407407407407	71.1111111111111	92.96296296296296	58.888888888888886	52.96296296296296	62.96296296296296	35.55555555555555	95.18518518518518	32.22222222222222	32.96296296296296	26.666666666666664	31.85185185185185	49.25925925925926	58.148148148148145	28.888888888888886	76.66666666666666	31.11111111111111	117.77777777777777	38.51851851851852	29.259259259259256	159.62962962962962	38.148148148148145	58.888888888888886	41.11111111111111	67.77777777777777	42.59259259259259	67.4074074074074	37.407407407407405	22.962962962962962	50.74074074074074	52.59259259259259	36.666666666666664	52.59259259259259	23.703703703703702	25.185185185185183	37.03703703703704	25.555555555555554	18.88888888888889	25.925925925925924	28.888888888888886	29.629629629629626	42.96296296296296	21.85185185185185	45.925925925925924	66.29629629629629	35.18518518518518	57.77777777777777	55.18518518518518	98.14814814814814	82.96296296296296	92.96296296296296	346.66666666666663	34.81481481481481
HIGADO_24 - Adapter 1	0.45231885199297867	0.38077329617174954	0.45423883266161624	0.06172027497241789	0.5167190019519647	0.11245014003224985	0.5139520673501256	1.0863661053775122	7.686040195545899	28.304347826086957	127.65217391304348	81.72413793103449	295.17241379310343	79.65517241379311	421.3793103448276	243.44827586206898	303.1034482758621	259.3103448275862	236.89655172413794	201.72413793103448	224.48275862068965	185.51724137931035	279.65517241379314	230.3448275862069	212.0689655172414	171.72413793103448	213.79310344827587	170.3448275862069	139.31034482758622	184.82758620689657	226.20689655172416	176.20689655172416	192.75862068965517	105.86206896551724	98.96551724137932	165.86206896551724	104.13793103448276	123.44827586206897	96.55172413793103	165.17241379310346	148.9655172413793	140.3448275862069	429.65517241379314	74.82758620689656	155.17241379310346	121.72413793103449	60.689655172413794	57.93103448275862	78.96551724137932	86.20689655172414	65.86206896551724	56.20689655172414	53.10344827586207	46.20689655172414	86.89655172413794	28.27586206896552	28.27586206896552	33.793103448275865	29.310344827586206	40.689655172413794	72.41379310344828	32.06896551724138	89.3103448275862	35.51724137931035	158.6206896551724	31.03448275862069	32.758620689655174	214.82758620689657	29.310344827586206	59.310344827586206	45.862068965517246	62.758620689655174	40.3448275862069	73.79310344827586	28.620689655172416	25.517241379310345	58.275862068965516	54.13793103448276	42.41379310344828	50.689655172413794	20.344827586206897	23.10344827586207	30.689655172413794	20.689655172413794	15.862068965517242	26.896551724137932	31.724137931034484	30.689655172413794	46.896551724137936	23.10344827586207	53.44827586206897	71.72413793103449	31.03448275862069	78.27586206896552	43.793103448275865	98.96551724137932	68.62068965517241	109.3103448275862	418.9655172413793	63.10344827586207
HIGADO_25 - Adapter 1	0.37760946959060604	0.42214726942424063	0.5436250642144521	0.07691652860632174	0.7117225193698955	0.10204936926365199	0.5112731539686531	1.340931947703654	8.029490616621985	31.881720430107524	103.40425531914893	96.66666666666667	224.16666666666669	42.5	251.66666666666669	156.66666666666669	176.66666666666669	160.0	165.0	152.5	133.33333333333334	134.16666666666669	186.66666666666669	155.83333333333334	143.33333333333334	98.33333333333334	130.83333333333334	130.0	95.0	143.33333333333334	131.66666666666669	133.33333333333334	119.16666666666667	112.5	96.66666666666667	96.66666666666667	115.83333333333334	80.0	89.16666666666667	214.16666666666669	174.16666666666669	102.5	959.1666666666667	66.66666666666667	150.0	85.0	38.333333333333336	46.66666666666667	97.5	72.5	59.16666666666667	74.16666666666667	51.66666666666667	59.16666666666667	83.33333333333334	47.5	35.0	37.5	46.66666666666667	35.833333333333336	60.833333333333336	34.16666666666667	140.0	34.16666666666667	151.66666666666669	24.166666666666668	38.333333333333336	318.33333333333337	25.833333333333336	55.833333333333336	62.5	60.833333333333336	33.333333333333336	157.5	24.166666666666668	21.666666666666668	53.333333333333336	55.833333333333336	43.333333333333336	56.66666666666667	23.333333333333336	20.833333333333336	40.833333333333336	18.333333333333336	17.5	20.0	50.833333333333336	35.0	30.833333333333336	28.333333333333336	44.16666666666667	76.66666666666667	36.66666666666667	55.0	28.333333333333336	184.16666666666669	80.83333333333334	100.0	185.0	36.66666666666667
HIGADO_26 - Adapter 1	0.3945249486287126	0.4171035481274196	0.5258490063367738	0.08102184418847506	0.7155742857461679	0.11486044158781171	0.5534725941796108	1.2473220661747202	7.847619047619047	32.77566539923954	96.66666666666667	99.375	179.375	48.125	200.625	161.875	172.5	173.75	183.125	147.5	150.0	127.5	160.625	131.25	128.75	127.5	133.75	116.875	110.625	106.25	136.875	143.75	112.5	100.625	89.375	76.25	122.5	140.0	135.0	145.0	172.5	121.25	593.125	137.5	185.0	135.625	45.0	63.75	92.5	104.375	68.125	80.0	53.75	57.5	91.25	39.375	31.875	37.5	44.375	41.875	63.125	30.625	90.625	44.375	106.25	39.375	38.75	223.125	26.875	76.25	54.375	61.25	48.125	90.0	39.375	33.75	61.25	65.625	38.75	53.75	21.25	23.125	31.875	41.875	23.75	26.25	41.875	36.875	29.375	29.375	64.375	86.25	33.75	70.0	36.875	120.0	60.0	89.375	305.625	46.25
HIGADO_27 - Adapter 1	0.38067239036030137	0.42779014120908	0.5490456785379261	0.08460780114959132	0.865858642944005	0.11373498839438893	0.5409333118036493	1.3838204424350073	7.913436692506459	29.87080103359173	93.91752577319588	97.08333333333334	184.58333333333334	53.333333333333336	236.66666666666669	167.5	175.83333333333334	162.08333333333334	177.08333333333334	138.75	133.75	137.08333333333334	170.83333333333334	132.91666666666669	147.08333333333334	116.66666666666667	117.91666666666667	128.75	92.5	139.58333333333334	155.0	139.16666666666669	133.33333333333334	122.91666666666667	72.91666666666667	68.33333333333334	108.33333333333334	84.16666666666667	68.33333333333334	171.66666666666669	168.33333333333334	120.83333333333334	906.6666666666667	57.5	179.16666666666669	106.25	35.0	57.91666666666667	92.91666666666667	75.0	47.5	74.16666666666667	49.583333333333336	60.41666666666667	78.75	40.41666666666667	43.75	37.5	42.91666666666667	37.5	57.91666666666667	27.5	126.66666666666667	41.25	132.91666666666669	42.5	31.25	294.1666666666667	37.083333333333336	65.0	63.333333333333336	75.0	35.0	142.5	45.0	32.5	67.08333333333334	59.16666666666667	59.583333333333336	62.5	25.833333333333336	26.666666666666668	32.083333333333336	35.833333333333336	24.166666666666668	22.916666666666668	42.083333333333336	31.25	46.25	24.166666666666668	53.333333333333336	104.58333333333334	34.583333333333336	74.16666666666667	39.583333333333336	154.16666666666669	75.0	97.08333333333334	79.58333333333334	36.25
HIGADO_28 - Adapter 1	0.3891695904453312	0.4257052026191782	0.5541521796949895	0.07908601796118721	0.6478191023269398	0.10725992275987407	0.569258730364793	1.1630321910695742	7.393561786085151	29.917012448132777	84.83333333333333	87.33333333333333	164.66666666666666	47.333333333333336	179.33333333333334	140.66666666666666	152.66666666666666	127.33333333333333	155.33333333333334	142.0	107.33333333333333	128.66666666666666	140.66666666666666	111.33333333333333	110.66666666666667	120.0	106.66666666666667	98.0	80.66666666666667	124.0	144.0	128.66666666666666	91.33333333333333	94.0	80.66666666666667	85.33333333333333	148.66666666666666	107.33333333333333	81.33333333333333	160.66666666666666	184.66666666666666	102.66666666666667	672.0	78.66666666666667	174.0	143.33333333333334	50.666666666666664	72.66666666666667	104.0	120.66666666666667	65.33333333333333	84.66666666666667	47.333333333333336	60.0	92.0	35.333333333333336	39.333333333333336	32.666666666666664	46.666666666666664	57.333333333333336	82.66666666666667	36.666666666666664	109.33333333333333	54.0	108.0	52.0	36.666666666666664	244.66666666666666	42.0	80.66666666666667	52.0	54.0	44.0	115.33333333333333	36.0	44.0	68.66666666666667	82.0	42.0	66.66666666666667	20.0	26.0	40.666666666666664	40.0	22.0	33.333333333333336	33.333333333333336	21.333333333333332	42.0	19.333333333333332	66.0	102.0	32.666666666666664	75.33333333333333	34.0	128.0	55.333333333333336	103.33333333333333	173.33333333333334	42.0
HIGADO_29 - Adapter 1	0.41345407886685687	0.3996442395017086	0.48810494403910415	0.07030657331505602	0.6978123925374206	0.10535544235681787	0.5363081202007376	1.0108827085852479	7.949709864603482	28.294573643410853	103.84615384615384	86.875	211.25	60.0	266.875	168.125	206.25	186.875	210.0	172.5	146.875	160.625	184.375	147.5	150.625	131.25	158.75	130.0	116.875	123.75	135.0	145.625	138.125	128.75	108.125	98.125	129.375	82.5	129.375	249.375	126.875	138.125	559.375	64.375	151.25	153.75	54.375	80.0	116.25	105.625	76.25	57.5	53.125	65.0	85.625	35.625	38.125	33.75	43.125	41.875	61.25	42.5	100.0	35.625	108.75	53.125	30.0	214.375	35.0	61.875	58.125	44.375	40.0	114.375	36.875	26.875	49.375	60.0	33.75	47.5	21.875	27.5	45.0	24.375	24.375	25.0	31.875	24.375	31.25	22.5	55.0	72.5	25.625	61.25	48.75	109.375	61.875	88.75	191.25	38.75
HIGADO_30 - Adapter 1	0.4108521642316364	0.4031989722237764	0.5065206105829483	0.06786918476823722	0.5601833817756869	0.10607313652871167	0.6002493048230894	0.9549376797698945	7.829754601226994	30.490797546012267	113.4567901234568	85.5	236.0	57.0	325.0	188.0	207.0	151.5	195.0	173.5	169.0	146.0	184.0	141.0	137.5	123.0	142.5	108.5	86.0	114.5	178.0	137.0	126.0	112.5	86.5	63.0	114.5	92.0	87.0	185.0	131.5	129.5	487.5	74.0	184.0	104.5	34.5	49.0	76.5	78.5	59.5	66.5	47.5	67.0	101.0	39.0	40.5	31.5	36.0	47.5	58.0	35.0	91.5	38.5	86.0	33.0	27.5	169.5	37.0	64.0	44.0	61.0	29.0	78.0	36.5	34.0	49.0	45.5	33.5	36.0	20.5	27.0	41.0	31.0	25.0	28.0	33.5	27.5	34.0	17.0	40.5	84.0	29.0	92.5	39.5	119.5	65.5	81.0	105.5	38.0
HIGADO_31 - Adapter 1	0.39579244915999184	0.401136836506807	0.49097942269290146	0.07183956159548043	0.6732091289805341	0.09738878295538711	0.5345436207766011	1.1270801815431164	7.540322580645161	34.11290322580645	119.19354838709677	94.0	246.0	62.666666666666664	364.0	170.0	223.33333333333334	160.0	196.66666666666666	168.66666666666666	158.66666666666666	175.33333333333334	211.33333333333334	173.33333333333334	163.33333333333334	131.33333333333334	154.66666666666666	125.33333333333333	104.66666666666667	122.66666666666667	159.33333333333334	164.66666666666666	125.33333333333333	94.66666666666667	87.33333333333333	100.66666666666667	117.33333333333333	108.66666666666667	73.33333333333333	157.33333333333334	124.66666666666667	114.0	636.0	64.0	162.0	79.33333333333333	42.666666666666664	49.333333333333336	78.0	61.333333333333336	52.666666666666664	70.0	44.0	50.666666666666664	91.33333333333333	47.333333333333336	42.666666666666664	38.0	36.666666666666664	40.666666666666664	58.666666666666664	27.333333333333332	94.0	40.666666666666664	112.0	32.666666666666664	30.666666666666668	224.66666666666666	36.666666666666664	75.33333333333333	48.0	49.333333333333336	42.666666666666664	121.33333333333333	35.333333333333336	22.0	60.666666666666664	54.0	35.333333333333336	50.0	30.0	28.666666666666668	40.666666666666664	22.666666666666668	20.666666666666668	22.666666666666668	28.0	34.0	52.666666666666664	26.0	35.333333333333336	84.0	32.666666666666664	62.666666666666664	38.0	104.66666666666667	62.666666666666664	90.0	157.33333333333334	37.333333333333336
HIGADO_32 - Adapter 1	0.390383800269419	0.42547982646103777	0.5392691583457772	0.07869182154612475	0.7050679928752666	0.10772804514911993	0.5780743327513096	1.2072836118732853	7.065868263473054	30.039840637450197	90.63492063492063	88.125	163.75	55.625	221.25	144.375	165.0	118.125	151.25	135.625	140.0	138.75	153.75	132.5	129.375	107.5	145.0	129.375	80.0	96.875	127.5	125.625	100.625	107.5	88.75	66.875	95.625	75.625	81.875	166.875	169.375	95.0	693.125	74.375	145.0	106.25	39.375	57.5	86.25	76.875	61.25	65.625	57.5	62.5	68.75	29.375	31.875	27.5	31.25	40.0	65.625	26.875	113.75	38.75	133.125	33.75	21.875	259.375	24.375	59.375	50.625	71.875	29.375	111.875	26.875	32.5	58.75	62.5	38.125	66.25	24.375	26.25	38.75	26.25	12.5	21.875	41.875	25.625	45.625	20.625	55.0	85.625	33.75	80.0	40.0	141.875	72.5	98.75	321.875	78.75
HIGADO_33 - Adapter 1	0.3899827685175524	0.38535697983954353	0.485101490099655	0.06896573675252306	0.5740694765387774	0.11293033204318599	0.5897331432063557	1.0450193522102262	9.176854115729421	41.530944625407166	158.7012987012987	84.73684210526316	368.94736842105266	81.05263157894737	461.0526315789474	254.21052631578948	328.94736842105266	237.89473684210526	268.42105263157896	230.0	201.57894736842107	205.26315789473685	273.15789473684214	216.31578947368422	214.21052631578948	151.05263157894737	199.47368421052633	179.47368421052633	143.1578947368421	155.78947368421052	220.0	210.5263157894737	210.5263157894737	118.42105263157896	55.26315789473684	64.73684210526316	120.52631578947368	105.26315789473685	113.6842105263158	165.78947368421052	171.05263157894737	108.94736842105263	514.2105263157895	57.36842105263158	121.57894736842105	84.73684210526316	36.31578947368421	62.631578947368425	74.73684210526316	80.0	58.42105263157895	66.8421052631579	50.526315789473685	60.0	107.36842105263159	42.631578947368425	46.31578947368421	39.473684210526315	49.473684210526315	53.684210526315795	50.526315789473685	23.68421052631579	86.8421052631579	33.15789473684211	85.78947368421053	34.73684210526316	30.526315789473685	205.26315789473685	33.15789473684211	58.94736842105264	46.31578947368421	51.05263157894737	37.36842105263158	99.47368421052632	30.526315789473685	30.526315789473685	44.21052631578947	57.89473684210527	36.31578947368421	48.94736842105264	22.105263157894736	28.42105263157895	42.631578947368425	27.36842105263158	20.0	17.894736842105264	37.89473684210527	30.526315789473685	38.94736842105263	16.315789473684212	47.36842105263158	78.94736842105263	35.26315789473684	63.684210526315795	38.94736842105263	98.94736842105263	58.94736842105264	92.10526315789474	176.8421052631579	29.47368421052632
HIGADO_34 - Adapter 1	0.36726735130942306	0.386060974569824	0.47377046749902213	0.07012071087863025	0.6477038649441075	0.11518631438677765	0.5910752658164262	1.310560392944854	10.165178571428571	42.44642857142857	151.0	94.0	365.42857142857144	80.0	509.14285714285717	269.7142857142857	326.0	229.42857142857142	231.14285714285714	230.57142857142858	232.28571428571428	214.0	272.0	254.57142857142858	229.42857142857142	182.57142857142858	216.28571428571428	166.85714285714286	139.42857142857142	144.85714285714286	190.57142857142858	175.14285714285714	182.85714285714286	133.14285714285714	103.14285714285714	140.28571428571428	153.14285714285714	104.85714285714286	110.28571428571429	146.57142857142858	109.14285714285714	120.57142857142857	409.42857142857144	88.28571428571429	133.14285714285714	116.28571428571429	43.714285714285715	52.0	70.57142857142857	78.28571428571429	60.57142857142857	61.142857142857146	60.857142857142854	63.714285714285715	80.57142857142857	36.0	42.285714285714285	32.857142857142854	35.714285714285715	42.57142857142857	57.42857142857143	28.285714285714285	86.57142857142857	42.285714285714285	69.14285714285714	37.142857142857146	31.142857142857142	192.57142857142858	34.285714285714285	61.42857142857143	52.285714285714285	64.57142857142857	37.714285714285715	128.85714285714286	31.142857142857142	28.285714285714285	48.285714285714285	58.285714285714285	43.714285714285715	47.42857142857143	24.285714285714285	27.142857142857142	39.42857142857143	29.428571428571427	22.0	22.571428571428573	31.714285714285715	29.428571428571427	33.42857142857143	21.714285714285715	48.285714285714285	76.28571428571429	37.42857142857143	66.85714285714286	38.285714285714285	120.0	70.28571428571429	94.85714285714286	133.71428571428572	39.142857142857146
HIGADO_35 - Adapter 1	0.3858425642401524	0.37271481909380255	0.39144030725818013	0.05004688657593294	0.7541213488113453	0.12130087590837502	0.5255305039787799	1.301945181255526	12.599469496021221	59.50530035335689	200.84507042253523	137.77777777777777	483.3333333333333	118.33333333333333	645.5555555555555	331.1111111111111	425.55555555555554	352.77777777777777	356.1111111111111	282.22222222222223	265.55555555555554	271.1111111111111	404.44444444444446	342.22222222222223	351.1111111111111	210.55555555555554	277.77777777777777	223.33333333333331	190.0	169.44444444444443	236.66666666666666	238.88888888888889	202.77777777777777	151.11111111111111	146.11111111111111	150.0	157.77777777777777	185.55555555555554	187.77777777777777	156.11111111111111	123.33333333333333	138.33333333333334	525.5555555555555	80.55555555555556	176.11111111111111	151.11111111111111	56.11111111111111	53.33333333333333	82.77777777777777	80.0	66.66666666666667	69.44444444444444	49.44444444444444	50.55555555555556	91.11111111111111	45.55555555555556	35.55555555555556	52.77777777777778	39.44444444444444	52.22222222222222	46.11111111111111	32.22222222222222	105.0	41.11111111111111	96.11111111111111	48.33333333333333	35.0	209.44444444444443	52.22222222222222	56.666666666666664	55.0	62.77777777777778	48.888888888888886	153.33333333333334	20.555555555555554	24.444444444444443	52.22222222222222	46.11111111111111	46.11111111111111	47.22222222222222	23.333333333333332	28.333333333333332	28.333333333333332	28.333333333333332	20.555555555555554	22.77777777777778	31.11111111111111	17.77777777777778	34.44444444444444	12.777777777777777	47.77777777777778	68.88888888888889	28.333333333333332	62.77777777777778	38.333333333333336	116.11111111111111	75.0	84.44444444444444	343.88888888888886	66.11111111111111
HIGADO_36 - Adapter 1	0.39798531521690744	0.386534069313135	0.44857158510736655	0.05710920191619555	0.5692981158538925	0.11340974337621353	0.5369274600043831	1.1711079943899019	9.922861150070126	47.2752808988764	130.56179775280899	99.99999999999999	318.18181818181813	69.54545454545455	407.7272727272727	234.99999999999997	273.1818181818182	219.54545454545453	214.54545454545453	219.54545454545453	210.45454545454544	191.36363636363635	250.45454545454544	198.18181818181816	189.54545454545453	169.54545454545453	174.09090909090907	160.9090909090909	104.09090909090908	143.18181818181816	170.0	157.27272727272725	124.09090909090908	144.09090909090907	136.36363636363635	101.36363636363636	107.27272727272727	113.63636363636363	117.27272727272727	141.8181818181818	117.27272727272727	92.27272727272727	462.7272727272727	83.63636363636363	135.0	97.72727272727272	46.81818181818181	45.90909090909091	77.72727272727272	87.27272727272727	53.18181818181818	62.272727272727266	66.36363636363636	59.090909090909086	104.99999999999999	40.0	37.272727272727266	31.818181818181817	35.0	42.72727272727273	71.81818181818181	33.18181818181818	113.18181818181817	44.090909090909086	96.81818181818181	43.18181818181818	35.0	173.63636363636363	39.54545454545454	65.45454545454545	62.272727272727266	68.63636363636363	57.272727272727266	139.54545454545453	36.81818181818181	27.27272727272727	59.54545454545454	54.99999999999999	58.63636363636363	57.72727272727272	18.636363636363633	31.818181818181817	35.45454545454545	19.09090909090909	20.909090909090907	22.727272727272727	40.0	40.45454545454545	34.090909090909086	31.36363636363636	47.72727272727273	83.18181818181817	33.18181818181818	60.90909090909091	51.81818181818181	118.18181818181817	85.0	103.63636363636363	196.36363636363635	45.45454545454545
HIGADO_37 - Adapter 1	0.3814113796950202	0.3998790859436956	0.48427743255918565	0.06355638225608833	0.5950787380151709	0.11593992599579192	0.5653259039990713	1.3443231947991643	11.234911792014856	45.687732342007436	150.59701492537312	89.41176470588236	353.5294117647059	87.64705882352942	494.11764705882354	248.23529411764707	302.3529411764706	205.88235294117646	230.58823529411765	233.52941176470588	244.7058823529412	190.58823529411765	272.94117647058823	266.47058823529414	217.64705882352942	210.58823529411765	223.52941176470588	184.11764705882354	138.8235294117647	180.58823529411765	209.41176470588235	253.52941176470588	290.0	145.88235294117646	71.17647058823529	52.94117647058824	122.94117647058823	139.41176470588235	160.58823529411765	292.3529411764706	180.0	191.1764705882353	710.0	100.58823529411765	275.29411764705884	220.58823529411765	77.64705882352942	79.41176470588235	117.05882352941177	140.58823529411765	95.88235294117648	82.94117647058823	64.70588235294117	72.94117647058823	107.64705882352942	40.0	45.294117647058826	42.94117647058824	50.588235294117645	56.470588235294116	80.58823529411765	37.05882352941177	114.11764705882354	47.64705882352941	98.23529411764706	59.411764705882355	42.94117647058824	192.94117647058823	37.64705882352941	72.3529411764706	48.82352941176471	45.88235294117647	48.23529411764706	95.88235294117648	37.05882352941177	36.470588235294116	47.05882352941177	63.529411764705884	45.294117647058826	52.35294117647059	31.764705882352942	30.58823529411765	56.470588235294116	25.88235294117647	18.823529411764707	23.529411764705884	41.1764705882353	28.823529411764707	38.82352941176471	22.35294117647059	45.294117647058826	75.88235294117648	30.0	81.76470588235294	48.82352941176471	113.52941176470588	68.82352941176471	81.17647058823529	215.29411764705884	48.23529411764706
HIGADO_38 - Adapter 1	0.38094176808857233	0.39901461446633985	0.4934161861704553	0.06391212153072741	0.6694728850083181	0.11879949979157983	0.5651164175549336	1.264888041924726	10.847619047619048	49.083969465648856	137.27272727272728	110.625	301.875	70.0	429.375	251.875	303.125	218.75	233.75	200.0	223.75	195.0	287.5	255.625	249.375	189.375	232.5	164.375	155.625	164.375	225.0	203.75	186.875	133.75	123.125	176.875	151.25	115.625	129.375	190.625	176.875	105.0	543.125	89.375	162.5	140.0	45.625	55.0	78.125	81.25	61.875	85.625	61.875	65.625	92.5	40.0	35.0	45.625	49.375	53.75	65.0	30.0	105.0	43.125	86.25	39.375	35.625	167.5	37.5	53.75	48.75	60.625	44.375	137.5	26.875	27.5	58.125	60.0	46.875	47.5	30.0	25.0	35.625	25.625	24.375	29.375	31.875	35.625	51.875	26.25	57.5	95.0	31.875	90.625	47.5	145.625	91.25	109.375	300.0	60.0
HIGADO_39 - Adapter 1	0.39946915225406854	0.3890632026323134	0.4658008521370498	0.06790640699505131	0.6408267801745906	0.0985979847533848	0.5011783944976191	1.0927279722970373	8.237105465742879	31.93846153846154	114.44444444444444	80.5	266.5	73.0	392.0	202.5	233.0	180.5	202.5	186.0	173.0	173.5	205.0	202.0	181.0	149.0	174.0	167.0	100.5	137.0	178.5	149.0	157.5	128.5	95.0	101.5	156.0	134.5	115.5	186.0	264.5	108.5	622.0	74.0	190.5	142.0	51.0	49.0	86.0	99.5	63.5	61.5	67.0	68.5	97.5	30.0	35.0	30.0	25.0	45.5	63.0	30.5	104.0	43.5	118.0	49.5	37.5	259.0	41.5	52.5	42.0	77.5	34.0	130.0	24.0	31.5	64.0	47.5	43.5	52.0	22.0	27.0	27.5	22.0	18.0	27.5	33.5	31.0	41.5	18.0	43.5	88.0	31.5	62.5	36.5	143.0	77.0	87.5	268.0	51.0
